Time,from_ingress_queue_size,to_ingress_queue_size
2.18994e+06,0,0
2.19094e+06,0,0
2.19475e+06,256,0
2.19494e+06,0,0
2.19594e+06,0,0
2.20097e+06,256,0
2.20116e+06,0,0
2.20216e+06,0,0
2.20597e+06,256,0
2.20616e+06,0,0
2.20716e+06,0,0
2.21219e+06,256,0
2.21238e+06,0,0
2.21338e+06,0,0
2.21719e+06,256,0
2.21738e+06,0,0
2.21838e+06,0,0
2.22341e+06,256,0
2.2236e+06,0,0
2.2246e+06,0,0
2.22841e+06,256,0
2.2286e+06,0,0
2.2296e+06,0,0
2.23463e+06,256,0
2.23482e+06,0,0
2.23582e+06,0,0
2.23963e+06,256,0
2.23982e+06,0,0
2.24082e+06,0,0
2.24585e+06,256,0
2.24604e+06,0,0
2.24704e+06,0,0
2.25085e+06,256,0
2.25105e+06,0,0
2.25205e+06,0,0
2.25707e+06,256,0
2.25726e+06,0,0
2.25826e+06,0,0
2.26208e+06,256,0
2.26227e+06,0,0
2.26327e+06,0,0
2.26829e+06,256,0
2.26849e+06,0,0
2.26949e+06,0,0
2.2733e+06,256,0
2.27349e+06,0,0
2.27449e+06,0,0
2.27952e+06,256,0
2.27971e+06,0,0
2.28071e+06,0,0
2.28452e+06,256,0
2.28471e+06,0,0
2.28571e+06,0,0
2.29074e+06,256,0
2.29093e+06,0,0
2.29193e+06,0,0
2.29574e+06,256,0
2.29593e+06,0,0
2.29693e+06,0,0
2.30196e+06,256,0
2.30215e+06,0,0
2.30315e+06,0,0
2.30696e+06,256,0
2.30715e+06,0,0
2.30815e+06,0,0
2.31318e+06,256,0
2.31337e+06,0,0
2.31437e+06,0,0
2.31818e+06,256,0
2.31837e+06,0,0
2.31937e+06,0,0
2.3244e+06,256,0
2.32459e+06,0,0
